10;/;0.008138020833333334
10;2;0.19547526041666666
8;1;0.2616373697916667
16;/;0.006429036458333333
9;/;0.007405598958333333
7;1;0.8329264322916666
10;816;0.062418619791666664
23;1386;0.039876302083333336
18;4890;0.013427734375
8;89593;38.616780598958336
32;32341;0.025146484375
39;44689;0.007161458333333333
6;1;16.295247395833332
7;1;2.1358235677083335
8;1;0.022298177083333332
8;2;0.12150065104166667
21;31;0.021402994791666668
24;1744;0.012776692708333334
11;22;0.015218098958333334
16;1161;0.026529947916666668
35;/;0.005696614583333333
20;272557;0.007080078125
46;3701;0.012369791666666666
28;246194;0.006998697916666667
16;8287;6.276041666666667
8;1;2.5279947916666665
41;/;0.008138020833333334
6;1;330.8324381510417
8;1385;0.06315104166666667
6;1;411.988525390625
26;9823;0.015706380208333332
15;3398;0.10188802083333333
26;40674;0.099365234375
24;35500;0.032633463541666664
12;8287;0.010172526041666666
6;1;16.766438802083332
10;1224;0.18424479166666666
23;727;0.014973958333333334
22;/;0.006754557291666667
7;1;7.575602213541667
11;/;0.007080078125
9;/;0.0107421875
14;/;0.006673177083333333
10;/;0.007975260416666666
34;382;0.013671875
7;1;4.660074869791667
10;515635;0.008544921875
9;2335;0.012288411458333334
9;/;0.007731119791666667
13;3701;0.011555989583333334
48;39700;0.015787760416666668
20;203804;0.008382161458333334
7;1;3.2666829427083335
25;8355;0.009765625
6;1;447.554931640625
11;/;0.006998697916666667
8;1;2.8502604166666665
8;1;0.06770833333333333
9;32351;0.013264973958333334
18;41665;0.034342447916666664
13;/;0.006754557291666667
18;6933;0.013264973958333334
21;1101;0.008870442708333334
10;240176;0.007731119791666667
9;/;0.009358723958333334
30;/;0.006998697916666667
17;/;0.006103515625
16;/;0.005452473958333333
49;1822464;0.007893880208333334
9;/;0.007568359375
13;33208;0.010498046875
21;33958;0.09920247395833333
13;91561;0.14729817708333334
10;/;0.007568359375
6;1;310.6591796875
14;/;0.007975260416666666
22;9895;0.015787760416666668
15;3888;0.009195963541666666
8;1;9.084309895833334
43;/;0.007405598958333333
8;31957;0.045247395833333336
29;/;0.006591796875
17;284812;0.008951822916666666
9;83461;0.009440104166666666
36;/;0.006429036458333333
7;1;1.8612467447916667
18;37463;0.009684244791666666
6;1;1774.9383951822917
19;8287;0.028157552083333332
23;/;0.009114583333333334
24;314293;0.062093098958333336
32;/;0.007975260416666666
24;446;0.0146484375
22;7955;0.009521484375
15;/;0.006917317708333333
19;/;0.005940755208333333
10;30727;0.086181640625
26;/;0.0087890625
12;6637;0.008056640625
22;/;0.006429036458333333
13;/;0.007161458333333333
7;1;5.227620442708333
8;1;0.16365559895833334
6;1;113.38753255208333
21;4527;0.022623697916666668
12;/;0.010579427083333334
15;/;0.006022135416666667
10;/;0.006429036458333333
12;110321;0.008870442708333334
20;/;0.005615234375
11;284592;0.007975260416666666
9;89593;33.764078776041664
19;/;0.00634765625
26;/;0.006754557291666667
7;1;0.10359700520833333
6;1;1490.9013671875
6;1;13.093587239583334
19;1279;0.013916015625
26;1219356;0.008707682291666666
6;1;2086.5789388020835
9;1;0.023030598958333332
19;/;0.00830078125
16;1883;0.014404296875
12;/;0.006754557291666667
9;84074;0.022054036458333332
7;1;0.8104654947916666
35;1386;0.044270833333333336
39;/;0.00830078125
41;28231;0.010986328125
15;712;0.2508138020833333
21;375286;0.008707682291666666
22;/;0.005777994791666667
12;29487;0.024576822916666668
8;1;0.49072265625
14;6239;0.008056640625
23;/;0.006266276041666667
8;1;1.73291015625
19;/;0.007080078125
8;6895;0.011637369791666666
15;2;1.1084798177083333
23;454130;0.00732421875
18;360910;0.008056640625
6;1;0.8203938802083334
7;1;56.873291015625
16;/;0.006998697916666667
23;/;0.007080078125
15;1386;0.026448567708333332
10;/;0.0078125
5;;
10;317025;0.008544921875
14;/;0.005777994791666667
15;1280;0.033040364583333336
9;33554;0.041422526041666664
34;224915;0.007486979166666667
11;/;0.007161458333333333
8;2;0.205810546875
13;/;0.006103515625
15;449972;0.00732421875
7;1;1.3566080729166667
14;810;0.059733072916666664
11;/;0.006917317708333333
11;384616;0.0087890625
6;1;79.85262044270833
13;/;0.006103515625
15;9443;0.114990234375
21;/;0.005533854166666667
21;/;0.005940755208333333
18;/;0.006673177083333333
31;/;0.006266276041666667
8;186801;0.023356119791666668
7;1;108.967529296875
41;340177;0.009114583333333334
26;6239;0.008544921875
21;314293;0.038330078125
27;4932;0.009602864583333334
21;4930;0.025797526041666668
11;1;0.09977213541666667
26;/;0.006429036458333333
10;/;0.008219401041666666
16;28228;0.01123046875
10;/;0.006103515625
21;/;0.00634765625
8;1;23.60498046875
40;227321;0.009114583333333334
18;91061;0.0361328125
27;/;0.009114583333333334
13;8355;0.009765625
12;2;53.734049479166664
27;/;0.006103515625
13;/;0.006429036458333333
11;3701;0.014729817708333334
27;72293;0.009358723958333334
23;32003;0.010660807291666666
12;810;0.020263671875
19;/;0.006673177083333333
25;/;0.005777994791666667
8;1;0.020914713541666668
29;/;0.006754557291666667
21;653685;0.011881510416666666
8;207598;0.022298177083333332
8;1648021;0.030680338541666668
19;1928;0.006917317708333333
16;/;0.006266276041666667
19;/;0.004801432291666667
14;/;0.006429036458333333
10;1;1.3234049479166667
17;3052230;0.02392578125
12;80811;0.18009440104166666
9;3939;0.023600260416666668
21;338;0.024983723958333332
49;3701;0.011800130208333334
14;3700;0.01171875
14;/;0.006510416666666667
13;/;0.005452473958333333
19;/;0.005533854166666667
18;/;0.005126953125
26;/;0.005940755208333333
26;/;0.00537109375
10;232080;0.019287109375
15;91061;0.03369140625
7;1;17.1875
7;1;0.2902018229166667
32;/;0.005940755208333333
7;1;4.935465494791667
9;2759;0.010986328125
11;/;0.00732421875
7;1;0.5101725260416666
9;1;0.040608723958333336
50;32355;0.010416666666666666
6;1;8105.471110026042
9;712;0.16487630208333334
34;/;0.009358723958333334
9;80840;0.057779947916666664
35;/;0.007649739583333333
24;/;0.007975260416666666
14;8287;1.4043782552083333
8;4930;0.030680338541666668
10;272242;0.010172526041666666
14;322104;0.008382161458333334
18;549779;0.025309244791666668
14;/;0.006266276041666667
33;284593;0.007893880208333334
5;;
8;1;0.074951171875
10;32351;0.010823567708333334
20;449972;0.008138020833333334
26;/;0.006103515625
22;1117;0.6085611979166666
6;1;1134.6634928385417
29;712;0.021240234375
7;1;7.080403645833333
9;1;0.3313802083333333
18;/;0.007568359375
9;91347;0.08439127604166667
41;4930;0.025553385416666668
10;/;0.006754557291666667
36;2062;7.149332682291667
23;28105;0.022867838541666668
10;2;0.20589192708333334
17;8287;1.4676920572916667
21;/;0.007731119791666667
30;286;0.07771809895833333
11;712;0.016682942708333332
24;/;0.008138020833333334
25;/;0.006998697916666667
6;1;38.1875
6;1;58.956624348958336
11;3398;0.21183268229166666
17;763407;0.008870442708333334
15;780;0.09488932291666667
9;545;0.01025390625
9;1883;0.0146484375
7;1;0.09025065104166667
27;2333;0.008382161458333334
12;3701;0.013753255208333334
14;146919;0.010335286458333334
25;2509494;0.017415364583333332
32;/;0.006103515625
14;/;0.007649739583333333
15;/;0.007649739583333333
8;2759;0.018717447916666668
12;8355;0.009765625
6;1;3865.0714518229165
12;44689;0.01318359375
10;5820;0.23819986979166666
9;2;0.20597330729166666
18;/;0.007975260416666666
8;2759;0.04345703125
19;/;0.008463541666666666
9;4527;0.019368489583333332
7;1;0.450927734375
12;1357;0.06819661458333333
24;1963758;0.033284505208333336
22;/;0.007242838541666667
15;1357;0.0263671875
23;/;0.010579427083333334
11;/;0.005940755208333333
7;1;0.082763671875
16;/;0.007242838541666667
10;11118;0.07430013020833333
25;10116;0.009033203125
12;/;0.006998697916666667
5;;
22;227321;0.007080078125
26;/;0.006754557291666667
8;1;0.199462890625
38;/;0.007161458333333333
14;3031651;0.010579427083333334
14;5811;0.031901041666666664
8;10261;0.033935546875
10;33958;0.107177734375
13;3701;0.020751953125
30;/;0.006917317708333333
11;314293;0.09212239583333333
27;/;0.006998697916666667
13;/;0.006103515625
6;1;17056.561930338543
17;284812;0.013671875
15;/;0.010416666666666666
11;/;0.00732421875
9;/;0.00927734375
24;1;125.15706380208333
17;205895;0.016031901041666668
32;/;0.010335286458333334
10;2759736;0.060465494791666664
6;1;34.394856770833336
22;5478;0.009684244791666666
7;1;0.4296061197916667
48;/;0.006998697916666667
6;1;129.778564453125
18;4932;0.010823567708333334
17;/;0.007242838541666667
12;397948;0.007975260416666666
6;1;86.15543619791667
8;1;0.04052734375
7;1;2.3658854166666665
19;8287;0.011067708333333334
7;1;7.25390625
20;862507;0.01025390625
10;433;0.06355794270833333
21;10090;0.009602864583333334
21;84565;0.013834635416666666
13;/;0.007080078125
30;4564;0.013264973958333334
16;1224;7.449544270833333
26;35500;0.023274739583333332
21;1386;0.033772786458333336
8;/;0.013753255208333334
49;22;0.010579427083333334
31;2910984;0.014241536458333334
15;/;0.006754557291666667
12;9989;0.016438802083333332
25;/;0.006591796875
17;376913;0.04638671875
8;1;1.9943033854166667
34;40674;1.5597330729166667
8;1;0.135986328125
13;862507;0.0146484375
9;5042;0.0419921875
8;2;0.039876302083333336
37;4892;0.07861328125
10;22;0.009847005208333334
13;1236;0.021158854166666668
32;419665;0.006917317708333333
19;/;0.005533854166666667
19;562;0.022054036458333332
11;143451;0.007405598958333333
13;/;0.00732421875
7;1;5.619140625
29;2169687;0.008870442708333334
10;1822464;0.011311848958333334
14;1;877.07763671875
18;/;0.007975260416666666
16;862507;0.013834635416666666
12;89593;2.992431640625
13;410830;0.0126953125
6;1;5.552083333333333
10;1;0.011067708333333334
16;862507;0.01513671875
33;/;0.0068359375
17;/;0.00830078125
37;469;0.008219401041666666
6;1;2036.7533365885417
24;5052;0.036865234375
19;6239;0.011474609375
14;1;0.045654296875
15;/;0.009358723958333334
11;/;0.008382161458333334
24;106589;0.015950520833333332
18;/;0.007731119791666667
13;207598;0.013916015625
6;1;102.53938802083333
10;8353;0.014973958333333334
15;/;0.007242838541666667
6;1;76.19685872395833
10;31469;0.01318359375
12;521045;0.007975260416666666
12;393595;0.007893880208333334
15;/;0.007080078125
20;/;0.006266276041666667
25;8364;0.0087890625
11;/;0.006591796875
8;1;0.3448893229166667
24;130309;0.008951822916666666
33;/;0.006673177083333333
8;1;0.7240397135416666
8;1;0.4488118489583333
25;84108;0.009521484375
10;40674;1.7861328125
12;32351;0.009521484375
6;1;11840.750325520834
12;/;0.013671875
30;4952;0.013102213541666666
23;/;0.008707682291666666
15;8287;0.117919921875
9;2;0.019856770833333332
14;80840;0.07625325520833333
9;2759;0.2275390625
17;/;0.007893880208333334
11;284592;0.009114583333333334
8;1;0.034342447916666664
6;1;277.2198079427083
8;1;0.058756510416666664
6;1;370.2842610677083
21;/;0.0078125
9;5500;0.01953125
6;1;475.5231119791667
20;712;0.015625
28;759272;0.009847005208333334
9;2575440;0.012776692708333334
15;7227;0.010172526041666666
38;27592;0.021484375
12;1224;0.036295572916666664
20;/;0.00634765625
10;/;0.006998697916666667
28;/;0.005452473958333333
49;487;0.021484375
12;/;0.006754557291666667
14;4893;0.044759114583333336
5;;
7;1;32.976481119791664
6;1;870.86962890625
11;314295;0.03125
42;/;0.008138020833333334
11;32346;0.016845703125
16;/;0.006266276041666667
9;314145;0.06477864583333333
11;1;0.048990885416666664
26;1760;28.161458333333332
12;7227;0.009440104166666666
8;1;0.044840494791666664
7;1;1.2569173177083333
13;5820;0.07576497395833333
11;2;0.051839192708333336
6;1;228.52164713541666
6;1;13.849609375
7;1;20.412272135416668
30;/;0.008544921875
13;8342;0.013264973958333334
8;1;1.7825520833333333
37;/;0.007080078125
8;1;0.09000651041666667
21;44013;0.012125651041666666
6;1;677.5474446614584
7;1;1.560791015625
18;224324;0.010416666666666666
11;9604;0.012939453125
39;3701;0.017822265625
14;12240;0.00927734375
9;1;29.770833333333332
48;314146;0.20711263020833334
31;1117;0.011393229166666666
29;8717;0.009928385416666666
20;/;0.006266276041666667
17;1;0.0419921875
21;2;0.051350911458333336
8;1;0.041829427083333336
32;1073;0.013020833333333334
10;9528;0.020589192708333332
11;1;22.72998046875
7;1;3.6083984375
19;/;0.006754557291666667
29;1236;0.2801920572916667
6;1;277.8963216145833
10;562;0.009521484375
24;/;0.006917317708333333
8;3398;0.022786458333333332
10;3701;0.010498046875
22;169292;0.009928385416666666
39;188905;0.007731119791666667
7;1;5.448893229166667
11;/;0.007242838541666667
8;1;0.043538411458333336
17;/;0.006998697916666667
11;/;0.007975260416666666
13;40674;0.3099772135416667
19;/;0.007568359375
9;89593;22.472005208333332
25;66219;0.007731119791666667
6;1;8.0546875
20;4932;0.009033203125
20;/;0.006429036458333333
9;279808;0.008138020833333334
10;1963758;0.023274739583333332
29;/;0.006591796875
10;10116;0.008626302083333334
9;118510;0.008463541666666666
14;/;0.006591796875
16;28216;0.036051432291666664
35;/;0.005615234375
23;/;0.006266276041666667
7;1;6.46044921875
13;/;0.006917317708333333
11;4893;0.027262369791666668
20;/;0.006510416666666667
7;1;8.436767578125
23;/;0.006510416666666667
19;/;0.006591796875
13;/;0.006673177083333333
42;44689;0.007242838541666667
13;1386;0.05517578125
7;1;14.001790364583334
6;1;131.69392903645834
7;1;0.4828287760416667
33;188905;0.007731119791666667
49;/;0.005289713541666667
7;1;0.07120768229166667
27;2237;0.018473307291666668
19;/;0.00634765625
6;1;796.8844401041666
7;1;0.1064453125
10;766728;0.011067708333333334
12;1386;0.019856770833333332
8;445787;0.01513671875
12;641;0.033935546875
15;/;0.00732421875
9;/;0.009195963541666666
15;/;0.006429036458333333
48;210;0.11588541666666667
31;2;0.0302734375
21;314293;0.046142578125
6;1;915.0537923177084
10;/;0.009684244791666666
8;1;0.6951497395833334
7;1;3.9650065104166665
14;/;0.007975260416666666
20;4930;0.034505208333333336
18;323098;0.009765625
38;/;0.006103515625
7;1;6.277506510416667
28;8287;0.03076171875
24;2;0.7250162760416666
15;194;0.024251302083333332
26;284812;0.010091145833333334
18;3701;0.018391927083333332
11;/;0.006510416666666667
8;1;0.068603515625
20;504568;0.014485677083333334
9;1236;0.18806966145833334
26;155892;0.010986328125
7;1;25.262613932291668
19;/;0.00634765625
22;456442;0.00732421875
22;662;0.01611328125
41;227321;0.007405598958333333
7;1;8.832112630208334
9;44689;0.008219401041666666
23;730;0.007975260416666666
40;/;0.005615234375
9;5052;0.022786458333333332
11;5268;0.01904296875
6;1;955.8556315104166
20;/;0.009521484375
11;1;0.015462239583333334
21;/;0.00732421875
23;419665;0.010009765625
28;/;0.006266276041666667
7;1;4.111409505208333
8;4751;18.442464192708332
7;1;81.06941731770833
22;/;0.007405598958333333
25;8287;0.010416666666666666
24;2;0.099853515625
12;29549;0.009440104166666666
27;/;0.006266276041666667
9;1236;0.0126953125
28;/;0.00634765625
13;584;0.010335286458333334
5;;
11;/;0.00634765625
6;1;41.569417317708336
15;203804;0.01025390625
15;10090;0.009033203125
6;1;789.8941243489584
14;/;0.010009765625
13;3050344;0.01123046875
10;2013;0.012451171875
9;/;0.010009765625
15;1357;0.039794921875
8;1;0.3646647135416667
7;1;3.55517578125
10;194924;0.009521484375
21;613;0.015055338541666666
17;/;0.006022135416666667
11;8355;0.010091145833333334
19;/;0.007080078125
6;1;672.7679850260416
32;/;0.007649739583333333
15;/;0.007161458333333333
7;1;0.064453125
14;334204;0.008626302083333334
28;920;0.011393229166666666
8;1;0.084228515625
16;55670;0.008951822916666666
12;171;0.08186848958333333
8;1;0.09847005208333333
19;2267;0.018310546875
29;44689;0.007161458333333333
22;3701;0.011149088541666666
7;1;0.09781901041666667
15;4930;0.0263671875
11;3398;0.020914713541666668
7;2759;0.09855143229166667
8;32341;0.044759114583333336
24;1236;0.07666015625
10;58050;0.02001953125
20;7787;0.00830078125
28;85;0.008219401041666666
9;1730;0.011067708333333334
9;12208;0.013102213541666666
16;9606;0.017415364583333332
15;233412;0.007649739583333333
20;/;0.005859375
7;1;0.857666015625
8;1;0.051920572916666664
12;1218;0.010172526041666666
12;8287;0.016194661458333332
33;1485;0.0107421875
8;1;0.134765625
12;72275;0.091796875
10;2;0.056559244791666664
17;/;0.006998697916666667
18;/;0.006266276041666667
43;/;0.006591796875
9;2;0.2611490885416667
9;2;2.1127115885416665
10;/;0.0078125
7;1;1.2157389322916667
13;299071;0.033854166666666664
12;/;0.006022135416666667
5;;
12;/;0.005696614583333333
13;717610;0.016276041666666668
36;914;0.010823567708333334
37;3701;0.012369791666666666
37;1;15.47216796875
10;/;0.009114583333333334
7;1;3.97265625
27;7227;0.014404296875
10;/;0.007568359375
20;/;0.007731119791666667
10;134821;0.009521484375
11;/;0.007161458333333333
28;1;0.6888020833333334
7;1;1.2462565104166667
7;1;1.774658203125
17;8287;0.016845703125
16;186802;0.02392578125
9;8287;1.7220052083333333
22;3702;0.008463541666666666
10;/;0.00830078125
28;1386;0.8499348958333334
7;1;2.3040364583333335
17;862507;0.009521484375
7;1;0.1796875
8;1;13.963460286458334
11;3701;0.01123046875
27;1224;0.27490234375
29;5478;0.008219401041666666
25;269796;0.008382161458333334
12;/;0.007080078125
31;3701;0.0107421875
9;3701;0.012451171875
26;1578;0.044352213541666664
6;1;20.834391276041668
15;862507;0.010823567708333334
39;/;0.005615234375
7;1;2.2088216145833335
6;1;2073.3064778645835
14;89593;30.806396484375
29;/;0.009684244791666666
24;/;0.008626302083333334
12;/;0.007649739583333333
20;338;0.070556640625
25;/;0.00927734375
13;157;0.013753255208333334
6;1;56.703694661458336
6;1;536.5271809895834
11;32351;0.018391927083333332
31;/;0.006754557291666667
7;1;0.9910481770833334
20;/;0.006429036458333333
19;4930;0.025146484375
9;/;0.009195963541666666
7;1;124.11311848958333
30;1386;0.018229166666666668
20;/;0.007731119791666667
10;/;0.00732421875
16;/;0.007161458333333333
8;33208;0.9879557291666666
